chr2L	7228699	7229012	313
chr2L	7229095	7229598	503
chr2L	7229652	7230598	946
chr2L	7230888	7231183	295
chr2L	7234526	7234997	471
chr2L	7237686	7237790	104
chr2L	7240181	7240500	319
chr2L	7226816	7227346	530
chr2L	7228699	7229012	313
chr2L	7229095	7229598	503
chr2L	7229652	7230598	946
chr2L	7230888	7231183	295
chr2L	7234526	7234997	471
chr2L	7236144	7236351	207
chr2L	7237686	7237790	104
chr2L	7240181	7240500	319
chr2L	7250718	7251371	653
chr2L	7251443	7251554	111
chr2L	7251606	7252628	1022
chr2L	7252689	7252772	83
chr2L	7255459	7256246	787
chr2L	7256459	7256687	228
chr2L	7256761	7257260	499
chr2L	7275359	7277168	1809
chr2L	7257511	7257637	126
chr2L	7257696	7258205	509
chr2L	7257511	7257564	53
chr2L	7257696	7258199	503
chr2L	7307160	7307707	547
chr2L	7309385	7309636	251
chr2L	7312837	7313139	302
chr2L	7314317	7314748	431
chr2L	7314879	7316255	1376
chr2L	7309089	7309636	547
chr2L	7312837	7313139	302
chr2L	7314317	7314748	431
chr2L	7314879	7316255	1376
chr2L	7340436	7340543	107
chr2L	7342836	7343060	224
chr2L	7351182	7351697	515
chr2L	7351818	7352280	462
chr2L	7369539	7369580	41
chr2L	7369961	7370109	148
chr2L	7370312	7370391	79
chr2L	7374855	7375238	383
chr2L	7375359	7375819	460
chr2L	7377071	7377530	459
chr2L	7377717	7377865	148
chr2L	7378384	7378688	304
chr2L	7378783	7379647	864
chr2L	7379705	7380643	938
chr2L	7380711	7381004	293
chr2L	7381063	7381335	272
chr2L	7381402	7381689	287
chr2L	7381755	7381905	150
chr2L	7381960	7382058	98
chr2L	7382121	7382175	54
chr2L	7382757	7382945	188
chr2L	7383010	7383426	416
chr2L	7383478	7383755	277
chr2L	7383806	7384344	538
chr2L	7377735	7377865	130
chr2L	7378384	7378688	304
chr2L	7378783	7379647	864
chr2L	7379705	7380643	938
chr2L	7380711	7381004	293
chr2L	7381063	7381335	272
chr2L	7381402	7381689	287
chr2L	7381755	7381905	150
chr2L	7381960	7382058	98
chr2L	7382121	7382776	655
chr2L	7384485	7384991	506
chr2L	7385049	7385140	91
chr2L	7385259	7385366	107
chr2L	7385430	7385804	374
chr2L	7385866	7386182	316
chr2L	7386423	7386648	225
chr2L	7387974	7388248	274
chr2L	7384485	7384991	506
chr2L	7385049	7385366	317
chr2L	7385430	7385804	374
chr2L	7385866	7386182	316
chr2L	7386423	7386648	225
chr2L	7387974	7388248	274
chr2L	7388675	7389292	617
chr2L	7389374	7390626	1252
chr2L	7390687	7390898	211
chr2L	7390983	7391503	520
chr2L	7391645	7391798	153
chr2L	7391860	7392019	159
chr2L	7392075	7392212	137
chr2L	7392273	7392404	131
chr2L	7398237	7398403	166
chr2L	7395831	7395836	5
chr2L	7402904	7402985	81
chr2L	7403228	7403361	133
chr2L	7403541	7404163	622
chr2L	7404229	7404527	298
chr2L	7402854	7403361	507
chr2L	7403541	7404163	622
chr2L	7404229	7404526	297
chr2L	7402905	7402985	80
chr2L	7403228	7403361	133
chr2L	7403541	7404163	622
chr2L	7404229	7404526	297
chr2L	7405244	7405382	138
chr2L	7405447	7405772	325
chr2L	7405999	7406186	187
chr2L	7408145	7408475	330
chr2L	7408532	7409509	977
chr2L	7409572	7409779	207
chr2L	7410933	7412184	1251
chr2L	7412452	7413308	856
chr2L	7413381	7414007	626
chr2L	7414073	7414231	158
chr2L	7414291	7414664	373
chr2L	7417372	7417478	106
chr2L	7421456	7421614	158
chr2L	7421688	7421784	96
chr2L	7421843	7422389	546
chr2L	7426865	7427361	496
chr2L	7428046	7428216	170
chr2L	7428280	7428679	399
chr2L	7428877	7429104	227
chr2L	7429166	7429515	349
chr2L	7429581	7429684	103
chr2L	7429742	7430329	587
chr2L	7427727	7427773	46
chr2L	7427870	7427944	74
chr2L	7428046	7428216	170
chr2L	7428280	7428679	399
chr2L	7428877	7429104	227
chr2L	7429166	7429515	349
chr2L	7429581	7429684	103
chr2L	7429742	7430329	587
chr2L	7430528	7430855	327
chr2L	7431078	7431540	462
chr2L	7432936	7433211	275
chr2L	7433405	7433480	75
chr2L	7437505	7437788	283
chr2L	7443583	7443832	249
chr2L	7443893	7443985	92
chr2L	7444059	7444213	154
chr2L	7444272	7444398	126
chr2L	7444464	7444643	179
chr2L	7444708	7444859	151
chr2L	7444926	7445269	343
chr2L	7440804	7440958	154
chr2L	7443583	7443832	249
chr2L	7443893	7443985	92
chr2L	7444059	7444213	154
chr2L	7444272	7444398	126
chr2L	7444464	7444643	179
chr2L	7444708	7444859	151
chr2L	7444926	7445269	343
chr2L	7440822	7440851	29
chr2L	7443583	7443832	249
chr2L	7443893	7443985	92
chr2L	7444059	7444213	154
chr2L	7444272	7444398	126
chr2L	7444464	7444643	179
chr2L	7444708	7444859	151
chr2L	7444926	7445269	343
chr2L	7445344	7446353	1009
chr2L	7446415	7446935	520
chr2L	7446995	7447301	306
chr2L	7447506	7447567	61
chr2L	7445353	7446353	1000
chr2L	7446415	7446935	520
chr2L	7446995	7447301	306
chr2L	7447506	7447687	181
chr2L	7450948	7451165	217
chr2L	7452524	7452660	136
chr2L	7452719	7453322	603
chr2L	7453539	7454169	630
chr2L	7454824	7455136	312
chr2L	7455200	7455761	561
chr2L	7456738	7457371	633
chr2L	7454824	7455136	312
chr2L	7455200	7455761	561
chr2L	7458031	7458754	723
chr2L	7454824	7455136	312
chr2L	7455200	7455761	561
chr2L	7459929	7460642	713
chr2L	7454824	7455136	312
chr2L	7455200	7455761	561
chr2L	7461578	7462247	669
chr2L	7454824	7455136	312
chr2L	7455200	7455761	561
chr2L	7455823	7456477	654
chr2L	7472504	7473889	1385
chr2L	7473947	7474176	229
chr2L	7474294	7474505	211
chr2L	7474872	7474893	21
chr2L	7474701	7474817	116
chr2L	7475221	7475871	650
chr2L	7475931	7476444	513
chr2L	7476578	7476711	133
chr2L	7476773	7476959	186
chr2L	7474703	7475871	1168
chr2L	7475931	7476444	513
chr2L	7476578	7476711	133
chr2L	7476773	7476959	186
chr2L	7476881	7476905	24
chr2L	7476978	7477125	147
chr2L	7477241	7478792	1551
chr2L	7478850	7480323	1473
chr2L	7480560	7480896	336
chr2L	7480951	7481584	633
chr2L	7481642	7482464	822
chr2L	7482527	7482831	304
chr2L	7482892	7483428	536
chr2L	7483510	7483627	117
chr2L	7495512	7495619	107
chr2L	7496784	7497360	576
chr2L	7497804	7499180	1376
chr2L	7499265	7499754	489
chr2L	7499812	7501525	1713
chr2L	7536274	7536473	199
chr2L	7543982	7544423	441
chr2L	7497804	7499180	1376
chr2L	7499265	7499754	489
chr2L	7499812	7501525	1713
chr2L	7515230	7515260	30
chr2L	7497804	7499180	1376
chr2L	7499265	7499754	489
chr2L	7499812	7501525	1713
chr2L	7536274	7536473	199
chr2L	7568573	7568978	405
chr2L	7576244	7576604	360
chr2L	7497804	7499180	1376
chr2L	7499265	7499754	489
chr2L	7499812	7501525	1713
chr2L	7529201	7529396	195
chr2L	7578232	7578559	327
chr2L	7581931	7581947	16
chr2L	7582004	7582846	842
chr2L	7582898	7583037	139
chr2L	7583090	7583334	244
chr2L	7605599	7605844	245
chr2L	7605947	7606334	387
chr2L	7606393	7606463	70
chr2L	7606522	7606719	197
chr2L	7606779	7607703	924
chr2L	7608389	7608477	88
chr2L	7613351	7614199	848
chr2L	7614325	7614695	370
chr2L	7614842	7615439	597
chr2L	7615575	7615967	392
chr2L	7616116	7616528	412
chr2L	7643526	7644774	1248
chr2L	7644923	7645997	1074
chr2L	7647034	7647266	232
chr2L	7648746	7648889	143
chr2L	7648957	7649083	126
chr2L	7649188	7649200	12
chr2L	7649303	7649514	211
chr2L	7650970	7651152	182
chr2L	7651237	7651474	237
chr2L	7651535	7651743	208
chr2L	7655053	7655221	168
chr2L	7655544	7655664	120
chr2L	7655999	7656463	464
chr2L	7661697	7661774	77
chr2L	7662788	7662874	86
chr2L	7674438	7674856	418
chr2L	7675011	7675078	67
chr2L	7647034	7647266	232
chr2L	7648746	7648889	143
chr2L	7648957	7649083	126
chr2L	7649188	7649200	12
chr2L	7649303	7649514	211
chr2L	7650970	7651152	182
chr2L	7651237	7651474	237
chr2L	7651535	7651743	208
chr2L	7655053	7655221	168
chr2L	7655544	7655664	120
chr2L	7655999	7656463	464
chr2L	7656678	7656742	64
chr2L	7659191	7659567	376
chr2L	7647034	7647266	232
chr2L	7648746	7648889	143
chr2L	7648957	7649083	126
chr2L	7649188	7649200	12
chr2L	7649303	7649514	211
chr2L	7650970	7651152	182
chr2L	7651237	7651474	237
chr2L	7651535	7651743	208
chr2L	7655053	7655221	168
chr2L	7655544	7655664	120
chr2L	7655999	7656463	464
chr2L	7659191	7659567	376
chr2L	7647052	7647266	214
chr2L	7648746	7648889	143
chr2L	7648957	7649083	126
chr2L	7649303	7649514	211
chr2L	7650970	7651152	182
chr2L	7651237	7651474	237
chr2L	7651535	7651743	208
chr2L	7655053	7655221	168
chr2L	7655544	7655664	120
chr2L	7655999	7656463	464
chr2L	7659191	7659567	376
chr2L	7666046	7666103	57
chr2L	7680607	7680871	264
chr2L	7680935	7682057	1122
chr2L	7682112	7682628	516
chr2L	7682729	7684544	1815
chr2L	7666046	7666103	57
chr2L	7680607	7680871	264
chr2L	7680935	7682057	1122
chr2L	7682112	7682628	516
chr2L	7682729	7683749	1020
chr2L	7685762	7685972	210
chr2L	7686026	7686325	299
chr2L	7686387	7687923	1536
chr2L	7687973	7688097	124
chr2L	7688164	7689461	1297
chr2L	7678736	7678920	184
chr2L	7680607	7680871	264
chr2L	7680935	7682057	1122
chr2L	7682112	7682628	516
chr2L	7682729	7683749	1020
chr2L	7685762	7685972	210
chr2L	7686026	7686325	299
chr2L	7686387	7687923	1536
chr2L	7687973	7688097	124
chr2L	7688164	7689461	1297
chr2L	7678736	7678920	184
chr2L	7680607	7680871	264
chr2L	7680935	7682057	1122
chr2L	7682112	7682628	516
chr2L	7682729	7684544	1815
chr2L	7689365	7689640	275
chr2L	7689719	7690107	388
chr2L	7690171	7690556	385
chr2L	7690682	7690819	137
chr2L	7690878	7691057	179
chr2L	7691108	7691366	258
chr2L	7691425	7691813	388
chr2L	7691869	7692260	391
chr2L	7692319	7692447	128
chr2L	7692498	7692676	178
chr2L	7693799	7694996	1197
chr2L	7695072	7695971	899
chr2L	7696027	7696206	179
chr2L	7698373	7698551	178
chr2L	7698724	7698992	268
chr2L	7699054	7699316	262
chr2L	7699378	7700668	1290
chr2L	7701359	7701585	226
chr2L	7693799	7694996	1197
chr2L	7695072	7695971	899
chr2L	7696027	7696206	179
chr2L	7697006	7697157	151
chr2L	7698724	7698992	268
chr2L	7699054	7699316	262
chr2L	7699378	7700668	1290
chr2L	7701359	7701585	226
chr2L	7693799	7694996	1197
chr2L	7695072	7695971	899
chr2L	7696027	7696206	179
chr2L	7697976	7698094	118
chr2L	7698724	7698992	268
chr2L	7699054	7699316	262
chr2L	7699378	7700668	1290
chr2L	7701359	7701585	226
chr2L	7693799	7694996	1197
chr2L	7695072	7695971	899
chr2L	7696027	7696206	179
chr2L	7696593	7696807	214
chr2L	7698724	7698992	268
chr2L	7699054	7699316	262
chr2L	7699378	7700668	1290
chr2L	7701359	7701585	226
chr2L	7693799	7694996	1197
chr2L	7695072	7695971	899
chr2L	7696027	7696206	179
chr2L	7697400	7697545	145
chr2L	7698724	7698992	268
chr2L	7699054	7699316	262
chr2L	7699378	7700668	1290
chr2L	7701359	7701585	226
chr2L	7702806	7703232	426
chr2L	7705401	7705579	178
chr2L	7705640	7706119	479
chr2L	7706180	7706511	331
chr2L	7706566	7706850	284
chr2L	7706912	7707024	112
chr2L	7707087	7707234	147
chr2L	7707290	7707966	676
chr2L	7708027	7708159	132
chr2L	7708221	7708640	419
chr2L	7708709	7709057	348
chr2L	7709110	7709288	178
chr2L	7709345	7709701	356
chr2L	7709761	7710218	457
chr2L	7710287	7710697	410
chr2L	7711019	7711203	184
chr2L	7711831	7712127	296
chr2L	7712182	7712238	56
chr2L	7712303	7712427	124
chr2L	7712482	7712816	334
chr2L	7712876	7713028	152
chr2L	7713095	7713224	129
chr2L	7713279	7713480	201
chr2L	7713538	7714023	485
chr2L	7711489	7711601	112
chr2L	7711831	7712127	296
chr2L	7712182	7712238	56
chr2L	7712303	7712427	124
chr2L	7712482	7712816	334
chr2L	7712876	7713028	152
chr2L	7713095	7713224	129
chr2L	7713279	7713480	201
chr2L	7713538	7714023	485
chr2L	7714096	7714378	282
chr2L	7714432	7714639	207
chr2L	7714702	7714831	129
chr2L	7714900	7715015	115
chr2L	7715127	7715619	492
chr2L	7715727	7715804	77
chr2L	7715861	7716025	164
chr2L	7716084	7716187	103
chr2L	7717051	7717321	270
chr2L	7717387	7717594	207
chr2L	7717655	7717784	129
chr2L	7717857	7717970	113
chr2L	7718056	7718487	431
chr2L	7718588	7718670	82
chr2L	7718755	7718917	162
chr2L	7718977	7719056	79
chr2L	7719845	7720180	335
chr2L	7720238	7720445	207
chr2L	7720539	7720668	129
chr2L	7720825	7720974	149
chr2L	7721115	7721585	470
chr2L	7721772	7721873	101
chr2L	7721929	7722093	164
chr2L	7722148	7722280	132
chr2L	7722482	7722823	341
chr2L	7723309	7723837	528
chr2L	7723896	7724103	207
chr2L	7724172	7724301	129
chr2L	7724368	7724517	149
chr2L	7724568	7725044	476
chr2L	7725160	7725249	89
chr2L	7725309	7725473	164
chr2L	7725534	7725666	132
chr2L	7725932	7726298	366
chr2L	7727149	7727757	608
chr2L	7727828	7728035	207
chr2L	7728095	7728224	129
chr2L	7728284	7728442	158
chr2L	7728506	7728846	340
chr2L	7728903	7729024	121
chr2L	7729084	7729125	41
chr2L	7729179	7729355	176
chr2L	7729418	7729550	132
chr2L	7730197	7730849	652
chr2L	7732478	7732668	190
chr2L	7727149	7727757	608
chr2L	7727828	7728035	207
chr2L	7728095	7728224	129
chr2L	7728284	7728442	158
chr2L	7728506	7728846	340
chr2L	7728903	7729024	121
chr2L	7729084	7729125	41
chr2L	7729179	7729355	176
chr2L	7729418	7729550	132
chr2L	7730197	7730849	652
chr2L	7732516	7732668	152
chr2L	7727149	7727757	608
chr2L	7727828	7728035	207
chr2L	7728095	7728224	129
chr2L	7728284	7728442	158
chr2L	7728506	7728846	340
chr2L	7728903	7729024	121
chr2L	7729084	7729125	41
chr2L	7729179	7729355	176
chr2L	7729418	7729550	132
chr2L	7730197	7730752	555
chr2L	7732478	7732668	190
chr2L	7727149	7727757	608
chr2L	7727828	7728035	207
chr2L	7728095	7728224	129
chr2L	7728284	7728442	158
chr2L	7728506	7728846	340
chr2L	7728903	7729024	121
chr2L	7729084	7729125	41
chr2L	7729179	7729355	176
chr2L	7729418	7729550	132
chr2L	7730197	7730865	668
chr2L	7732478	7732668	190
chr2L	7734410	7735206	796
chr2L	7735319	7735495	176
chr2L	7735558	7735690	132
chr2L	7736337	7738795	2458
chr2L	7734410	7735206	796
chr2L	7735319	7735495	176
chr2L	7735558	7735690	132
chr2L	7736337	7736989	652
chr2L	7738618	7738795	177
chr2L	7740551	7741357	806
chr2L	7741475	7741542	67
chr2L	7743676	7744630	954
chr2L	7744747	7744841	94
chr2L	7747342	7747420	78
chr2L	7747473	7747874	401
chr2L	7752167	7752814	647
chr2L	7753101	7753156	55
chr2L	7754190	7754394	204
chr2L	7754460	7754549	89
chr2L	7761884	7762035	151
chr2L	7763309	7763444	135
chr2L	7763505	7763696	191
chr2L	7764540	7764687	147
chr2L	7764754	7765154	400
chr2L	7765213	7765716	503
chr2L	7756316	7756934	618
chr2L	7764300	7764333	33
chr2L	7764540	7764687	147
chr2L	7764754	7765154	400
chr2L	7765213	7765716	503
chr2L	7767648	7767717	69
chr2L	7771261	7771605	344
chr2L	7773068	7773250	182
chr2L	7773464	7773658	194
chr2L	7774200	7775033	833
chr2L	7775803	7777139	1336
chr2L	7777193	7778027	834
chr2L	7780084	7780691	607
chr2L	7780760	7781434	674
chr2L	7781502	7781851	349
chr2L	7781911	7782627	716
chr2L	7782856	7783048	192
chr2L	7783298	7783921	623
chr2L	7783974	7785640	1666
chr2L	7785700	7786063	363
chr2L	7786156	7787031	875
chr2L	7787094	7787304	210
chr2L	7787371	7787552	181
chr2L	7787612	7787767	155
chr2L	7787833	7788090	257
chr2L	7788150	7788337	187
chr2L	7788398	7788467	69
chr2L	7790021	7790557	536
chr2L	7791405	7791876	471
chr2L	7791938	7792115	177
chr2L	7792174	7793330	1156
chr2L	7793508	7794083	575
chr2L	7794147	7794526	379
chr2L	7794591	7794768	177
chr2L	7795509	7795653	144
chr2L	7795774	7795958	184
chr2L	7796307	7797326	1019
chr2L	7797396	7797732	336
chr2L	7798162	7798623	461
chr2L	7799308	7799846	538
chr2L	7796307	7797326	1019
chr2L	7797396	7797732	336
chr2L	7798162	7799097	935
chr2L	7800188	7800252	64
chr2L	7800345	7800647	302
chr2L	7800720	7802008	1288
chr2L	7802486	7803576	1090
chr2L	7804570	7804918	348
chr2L	7805059	7805788	729
chr2L	7805852	7806523	671
chr2L	7806656	7806922	266
chr2L	7806989	7807092	103
chr2L	7810161	7810697	536
chr2L	7811439	7811772	333
chr2L	7814575	7814651	76
chr2L	7814810	7817656	2846
chr2L	7817732	7820400	2668
chr2L	7820461	7820774	313
chr2L	7814368	7814400	32
chr2L	7814575	7814651	76
chr2L	7814810	7817656	2846
chr2L	7817732	7820400	2668
chr2L	7820461	7820774	313
chr2L	7821533	7821648	115
chr2L	7822641	7823100	459
chr2L	7823451	7824028	577
chr2L	7824087	7824351	264
chr2L	7824427	7824480	53
chr2L	7824579	7825376	797
chr2L	7821533	7822056	523
chr2L	7822641	7823100	459
chr2L	7823451	7824028	577
chr2L	7824087	7824351	264
chr2L	7824427	7824480	53
chr2L	7824579	7825376	797
chr2L	7825625	7826336	711
chr2L	7826769	7826981	212
chr2L	7827060	7827252	192
chr2L	7827742	7828153	411
chr2L	7830461	7831025	564
chr2L	7831468	7831659	191
chr2L	7831733	7832745	1012
chr2L	7840480	7841262	782
chr2L	7846817	7847664	847
chr2L	7847804	7848849	1045
chr2L	7848998	7849589	591
chr2L	7850305	7850539	234
chr2L	7851406	7851740	334
chr2L	7852956	7853301	345
chr2L	7857089	7857931	842
chr2L	7857956	7858924	968
chr2L	7860380	7860601	221
chr2L	7860682	7860838	156
chr2L	7864638	7866149	1511
chr2L	7870266	7870473	207
chr2L	7871170	7871432	262
chr2L	7873494	7873961	467
chr2L	7874031	7874511	480
chr2L	7875212	7875337	125
chr2L	7876030	7876164	134
chr2L	7878206	7879550	1344
chr2L	7883467	7883828	361
chr2L	7883910	7884581	671
chr2L	7884654	7884788	134
chr2L	7886307	7886470	163
chr2L	7886534	7886697	163
chr2L	7886927	7887489	562
chr2L	7884931	7885425	494
chr2L	7885648	7885804	156
chr2L	7885876	7886014	138
chr2L	7887692	7887930	238
chr2L	7887987	7888150	163
chr2L	7888204	7889043	839
chr2L	7889099	7889129	30
chr2L	7889370	7889492	122
chr2L	7889558	7889721	163
chr2L	7889774	7890530	756
chr2L	7892315	7896754	4439
chr2L	7975188	7977024	1836
chr2L	7984126	7984158	32
chr2L	7892315	7896754	4439
chr2L	7975188	7976538	1350
chr2L	7980636	7980721	85
chr2L	7892315	7895758	3443
chr2L	7896554	7896754	200
chr2L	7975188	7976685	1497
chr2L	7984130	7984158	28
chr2L	7892315	7896754	4439
chr2L	7975188	7977963	2775
chr2L	7899441	7900035	594
chr2L	7954717	7958713	3996
chr2L	7975188	7977963	2775
chr2L	7983919	7984238	319
chr2L	7985552	7985768	216
chr2L	7985833	7986075	242
chr2L	7986138	7986786	648
chr2L	7983919	7984238	319
chr2L	7984540	7984810	270
chr2L	7985552	7985768	216
chr2L	7985833	7986084	251
chr2L	7986138	7986786	648
chr2L	7985282	7985433	151
chr2L	7985552	7985768	216
chr2L	7985833	7986075	242
chr2L	7986138	7986786	648
chr2L	7987112	7988327	1215
chr2L	7988392	7989177	785
chr2L	7989242	7989551	309
chr2L	7991357	7991619	262
chr2L	7993840	7994182	342
chr2L	7987112	7988327	1215
chr2L	7988392	7989177	785
chr2L	7989242	7989551	309
chr2L	7991357	7991619	262
chr2L	7994109	7994182	73
chr2L	7998933	7999743	810
chr2L	7998933	7999167	234
chr2L	7999248	7999683	435
chr2L	7999669	8000032	363
chr2L	8000107	8000236	129
chr2L	8000303	8000433	130
chr2L	8003283	8003463	180
chr2L	8003524	8004034	510
chr2L	8004096	8004267	171
chr2L	8004650	8005560	910
chr2L	8006431	8007132	701
chr2L	8008441	8008652	211
chr2L	8008717	8008891	174
chr2L	8008989	8009195	206
chr2L	8009255	8009459	204
chr2L	8009624	8009850	226
chr2L	8009904	8010078	174
chr2L	8010134	8010379	245
chr2L	8010443	8010635	192
chr2L	8011406	8011883	477
chr2L	8024516	8026483	1967
chr2L	8026547	8026901	354
chr2L	8012772	8013103	331
chr2L	8024516	8026483	1967
chr2L	8026547	8026901	354
chr2L	8027008	8027939	931
chr2L	8028013	8028176	163
chr2L	8028237	8028379	142
chr2L	8029463	8029733	270
chr2L	8029815	8030186	371
chr2L	8030722	8030839	117
chr2L	8032059	8032641	582
chr2L	8035820	8036298	478
chr2L	8036357	8036576	219
chr2L	8037089	8038517	1428
chr2L	8030722	8031308	586
chr2L	8032059	8032641	582
chr2L	8035820	8036298	478
chr2L	8036357	8036576	219
chr2L	8037089	8038517	1428
chr2L	8030879	8031035	156
chr2L	8032059	8032641	582
chr2L	8035820	8036298	478
chr2L	8036357	8036576	219
chr2L	8037089	8038517	1428
chr2L	8031356	8031575	219
chr2L	8032059	8032641	582
chr2L	8035820	8036298	478
chr2L	8036357	8036576	219
chr2L	8037089	8038517	1428
chr2L	8041114	8041193	79
chr2L	8041252	8041698	446
chr2L	8041758	8041878	120
chr2L	8041864	8042125	261
chr2L	8042439	8042613	174
chr2L	8042822	8042856	34
chr2L	8043714	8044071	357
chr2L	8044343	8044778	435
chr2L	8044846	8046769	1923
chr2L	8046823	8049217	2394
chr2L	8049279	8051698	2419
chr2L	8051879	8054328	2449
chr2L	8054321	8054593	272
chr2L	8054656	8056253	1597
chr2L	8056308	8058244	1936
chr2L	8058301	8058784	483
chr2L	8058840	8060504	1664
chr2L	8060565	8061258	693
chr2L	8061307	8061512	205
chr2L	8061569	8067555	5986
chr2L	8067624	8068152	528
chr2L	8068213	8070380	2167
chr2L	8070635	8071048	413
chr2L	8071171	8071266	95
chr2L	8071447	8071591	144
chr2L	8071808	8072844	1036
chr2L	8072896	8073125	229
chr2L	8073196	8073949	753
chr2L	8074108	8075167	1059
chr2L	8075253	8075359	106
chr2L	8075427	8075602	175
chr2L	8075662	8075856	194
chr2L	8075919	8079667	3748
chr2L	8079762	8080612	850
chr2L	8082810	8082969	159
chr2L	8083421	8083521	100
chr2L	8089184	8089736	552
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
chr2L	8107747	8109458	1711
chr2L	8083421	8083636	215
chr2L	8089184	8089736	552
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
chr2L	8107747	8109458	1711
chr2L	8083421	8083521	100
chr2L	8089393	8089736	343
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
chr2L	8107747	8109458	1711
chr2L	8083421	8083636	215
chr2L	8089393	8089736	343
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
chr2L	8107747	8109458	1711
chr2L	8088305	8088453	148
chr2L	8088609	8088705	96
chr2L	8089184	8089736	552
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
chr2L	8107747	8109458	1711
chr2L	8088305	8088453	148
chr2L	8089393	8089736	343
chr2L	8102299	8102518	219
chr2L	8102597	8103503	906
chr2L	8105691	8105809	118
chr2L	8106839	8107000	161
chr2L	8107065	8107173	108
chr2L	8107237	8107438	201
